X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.7592152199762188,0.7635175282234106,0.0313793092055402,0.031379304148216686,0.006242393310038868,0.013204225352112676,0.02302158273381295,0.003773828971364566,0.2019704433497537,0.26976744186046514,0.08539944903581267,1.0,0.0,0.6153846153846154,0.10954063604240281,0.30657181571815717,0.7627306645154786,0.012880373530832392,0.7612621753246753,1.0,1.0,0.46425178436578884,0.3087939221272555,0.47782696489593035,0.6360477178423236,0.34832419256550884,0.28240635641316686,1.0
0.4780023781212842,0.48247177658942364,0.011623157221056758,0.011623800017615604,0.005143103922107495,0.02640845070422535,0.034532374100719423,0.005392724183178189,0.5615763546798029,0.4511627906976744,0.10743801652892562,0.0,1.0,0.0,0.8167592125189298,0.6671183378500452,0.515982656045175,0.012880373530832392,0.3976258116883116,1.0,1.0,0.4440573920245548,0.3087939221272555,0.5428316247281764,0.7629668049792532,0.5992078001218769,0.47536889897843354,1.0
0.6070154577883472,0.6125965537730244,0.06023167342374775,0.06023408122823786,0.011464017902712889,0.043133802816901406,0.06906474820143885,0.012980233864374082,0.625615763546798,0.5581395348837209,0.10743801652892562,0.0,1.0,0.0,0.4944977284199899,0.6583107497741644,0.31350206715740647,0.01513443889872806,0.2837865259740259,0.957124842370744,1.0,0.5279530340308397,0.33242165242165245,0.6493087915501707,0.8671680497925311,0.6468616697135894,0.9274687854710557,1.0
0.029726516052318668,0.0398098633392751,0.1879742302862552,0.18797307181871756,0.0019237564288799027,0.017605633802816902,0.0057553956834532375,0.001975927590044513,0.4876847290640394,0.5162790697674419,0.9834710743801653,1.0,0.0,0.11538461538461539,0.05976779404341242,0.2566621499548329,0.12917212866794392,0.018515536950571565,1.0,0.5796553173602353,0.0,0.3426469513531948,0.395593542260209,0.18526716371543958,0.06607883817427383,0.5873248019500305,0.05959137343927356,1.0
0.46135552913198574,0.483065953654189,0.03553259527758319,0.035535168230219336,0.04789760904558125,0.06602112676056338,0.07625899280575539,0.036581935990921646,0.17733990147783252,0.3674418604651163,0.8842975206611571,1.0,0.0,0.15384615384615385,0.9472993437657748,0.4586720867208672,0.8559040032267823,0.038480115923361764,0.5387581168831169,0.9026902059688945,1.0,0.6786923582860344,0.502298195631529,0.6563373718546132,0.5881224066390042,0.43662400975015236,1.0,1.0
0.03626634958382877,0.05228758169934641,0.18565277384148582,0.1856516157480914,0.002591182128695379,0.02640845070422535,0.014388489208633094,0.0027955014573650097,0.46798029556650245,0.6,0.9889807162534435,1.0,0.0,0.11538461538461539,0.07279151943462897,0.32938121047877145,0.0862155893919532,0.02801481242956045,1.0,0.235708280790248,0.0,0.37307251954885384,0.45739791073124414,0.18526716371543958,0.04393153526970955,0.6160268129189518,0.09398410896708286,1.0
0.15755053507728894,0.17349970291146763,0.039124293250362166,0.039134198743490146,0.08994542813395627,0.09242957746478873,0.2,0.07105009657513506,0.4039408866995074,0.3674418604651163,0.05509641873278237,0.0,1.0,1.0,0.39545683997980813,0.5512646793134598,0.22214379348593324,0.03558203187892448,0.2888595779220779,1.0,1.0,0.7452680811673283,0.45739791073124414,0.8333721652687169,0.9141078838174274,0.4514320536258379,1.0,1.0
0.0023781212841854932,0.0041592394533571005,0.036119567255634435,0.03612028668789833,0.004829021239841388,0.011443661971830986,0.03597122302158273,0.004606795636038646,0.5024630541871922,0.413953488372093,0.9752066115702479,0.0,1.0,0.6153846153846154,0.0047450782433114585,0.4505420054200541,0.3019058182918221,0.005152149412332957,0.5264813311688312,1.0,1.0,0.43748020754671024,0.22871794871794876,0.5494718856787822,0.8730809128630705,0.5460085313833029,0.2598183881952327,1.0
0.7871581450653984,0.7872846108140226,0.12382900742345491,0.1238305185571032,0.005614227945506655,0.018485915492957746,0.050359712230215826,0.005445315411810553,0.5320197044334976,0.4186046511627907,0.05234159779614325,0.0,1.0,0.0,0.03281171125694094,0.37116079494128273,0.15972572350509226,0.004669135404926743,0.2501014610389611,1.0,1.0,0.4531923704660057,0.18127255460588795,0.6043414103758931,0.9462136929460582,0.5548446069469836,0.27366628830874007,1.0
0.0,0.0041592394533571005,0.0341630745792058,0.03416427782916781,0.011856621255545522,0.014084507042253521,0.04460431654676259,0.011070943607503495,0.4433497536945813,0.44651162790697674,0.9752066115702479,0.0,1.0,0.6153846153846154,0.0,0.23520776874435412,0.3697690833921549,0.009016261471582675,0.6618303571428571,1.0,1.0,0.5315095856373778,0.29561253561253564,0.5844594594594594,0.8381742738589213,0.5340036563071298,0.583427922814983,1.0
0.07669441141498216,0.09982174688057041,0.034871566840466994,0.034872044722680365,0.014290762043107847,0.05017605633802817,0.058992805755395686,0.013891924045199712,0.5270935960591133,0.4511627906976744,0.06887052341597796,0.0,1.0,0.5192307692307693,0.1918223119636547,0.720754290876242,0.5187052536049209,0.04975044276284011,0.742086038961039,0.5245901639344263,0.0,0.5511436993008696,0.50997150997151,0.5287744641192916,0.266441908713693,0.5557586837294333,0.9901248581157774,1.0
0.24554102259215219,0.2501485442661913,0.21924176984138943,0.21924125100437544,0.002708963134545169,0.009683098591549295,0.014388489208633094,0.002291148308244704,0.41379310344827586,0.3767441860465116,0.7988980716253443,1.0,0.0,0.23076923076923078,0.5137809187279152,0.5685411020776874,0.8448119390944842,0.01046530349380132,1.0,1.0,0.0,0.37765218874083456,0.3087939221272555,0.4043957750854303,0.4341804979253112,0.48641072516758077,0.1566401816118048,1.0
0.9322235434007135,0.934640522875817,0.055716082846855995,0.055715590364861366,0.003415649169643909,0.008802816901408451,0.014388489208633094,0.002594609497061261,0.3842364532019704,0.30697674418604654,0.8787878787878788,1.0,0.0,0.15384615384615385,0.09045936395759717,0.21556007226738932,0.908339215488555,0.007245210111093222,0.8308644480519481,1.0,1.0,0.4015492923436701,0.26552706552706556,0.4043957750854303,0.5611514522821578,0.4375990249847654,0.11157775255391598,1.0
0.054696789536266346,0.06535947712418301,0.2248701413140678,0.22486929923502672,0.002944525146244749,0.020246478873239437,0.012949640287769784,0.0021075689884224166,0.37438423645320196,0.29767441860465116,0.05785123966942149,1.0,0.0,0.11538461538461539,0.137203432609793,0.5890921409214093,0.2984773621054755,0.02495572371598776,0.9188311688311689,0.6847414880201765,0.0,0.3862268885045431,0.4029249762583096,0.3281686859273066,0.15321576763485478,0.41371115173674594,0.183427922814983,1.0
0.04399524375743163,0.044563279857397504,0.21018593006249833,0.21018565443617862,0.002355620116995799,0.009683098591549295,0.01870503597122302,0.0021278215112497867,0.47783251231527096,0.413953488372093,0.06887052341597796,1.0,0.0,0.11538461538461539,0.11004543160020192,0.29573170731707316,0.4238176868004437,0.004669135404926743,0.4536323051948052,1.0,1.0,0.36330418260212904,0.18127255460588795,0.4450528114321217,0.8103734439834025,0.5187081048141376,0.07968217934165721,1.0
0.21046373365041618,0.27450980392156865,0.0722460647130965,0.07225225801652982,0.2362294373993954,0.18397887323943662,0.1697841726618705,0.17677708538104306,0.07881773399014778,0.40930232558139534,0.08539944903581267,1.0,0.0,0.11538461538461539,0.5240787481070166,0.4892728093947606,0.8304930926691539,0.13089679600708418,0.528713474025974,0.7792139554434637,0.0,0.8473606002289834,0.665565052231719,0.766192917054986,0.4268153526970954,0.4276051188299817,1.0,1.0
0.7247324613555292,0.7284610814022578,0.05593333661577776,0.05593364993606084,0.007106120686270661,0.014964788732394365,0.02877697841726619,0.006337733030590782,0.4482758620689655,0.413953488372093,0.06887052341597796,0.0,1.0,0.0,0.18879353861686016,0.30916892502258353,0.5678128466270042,0.01175334084688456,0.6262175324675325,1.0,1.0,0.4777959124016467,0.29561253561253564,0.5134358496427461,0.7363070539419088,0.5106032906764169,0.3382519863791147,1.0
0.6319857312722948,0.6339869281045751,0.1537707026684742,0.15376987204834894,0.001845235758313376,0.006161971830985915,0.008633093525179856,0.0020059797206915778,0.5812807881773399,0.48372093023255813,0.06887052341597796,0.0,1.0,0.038461538461538464,0.42523977788995454,0.250903342366757,0.775940304527579,0.008211238125905651,1.0,1.0,0.0,0.33840832135636156,0.24812915479582148,0.3281686859273066,0.3987551867219917,0.6202925045703839,0.05641316685584561,1.0
0.37158145065398335,0.3719548425430778,0.15530928805794875,0.15531039119935425,0.0049075419104079145,0.014964788732394365,0.04316546762589928,0.0044578415971792806,0.4876847290640394,0.40930232558139534,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9251892983341746,0.3581752484191508,0.18685086215589392,0.004669135404926743,0.3058035714285714,1.0,1.0,0.4391610435799372,0.18127255460588795,0.5791394843118981,0.9323132780082988,0.5202925045703839,0.2229284903518729,1.0
0.3686087990487515,0.3719548425430778,0.16904720442507892,0.16905330154358938,0.027639276039417376,0.04753521126760563,0.13237410071942446,0.025345052357671313,0.4729064039408867,0.4186046511627907,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9178192831903079,0.3499322493224932,0.11092064132298074,0.010626308162936724,0.1846590909090909,1.0,1.0,0.6206426152834279,0.2812535612535613,0.7644066480273376,0.9713174273858922,0.5242535039609995,0.990805902383655,1.0
0.3692033293697979,0.3731431966726084,0.1683032553172578,0.16831305940721158,0.03820030623061521,0.09242957746478873,0.2014388489208633,0.039650193199268165,0.5320197044334976,0.4790697674418605,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9193336698637051,0.4691734417344173,0.07865281839265907,0.01175334084688456,0.09912743506493507,0.9850777637662884,1.0,0.6547952546831989,0.29561253561253564,0.8321683752718236,0.9879149377593361,0.593235831809872,0.9998864926220205,1.0
0.3269916765755054,0.3285799168152109,0.09250941077087133,0.09251052403357343,0.007380943033253504,0.017605633802816902,0.04316546762589928,0.006884551146929766,0.46798029556650245,0.44651162790697674,0.07988980716253444,0.0,1.0,0.5192307692307693,0.8153457849570923,0.2641147244805781,0.2518906927498235,0.007084205441957815,0.354301948051948,1.0,1.0,0.48176658303086406,0.22871794871794876,0.5791394843118981,0.8988070539419086,0.5336989640463132,0.33098751418842226,1.0
0.46313912009512487,0.5454545454545454,0.37519322974078384,0.37519333043930303,0.03843586824231479,0.16285211267605634,0.14964028776978416,0.036240909638796254,0.47783251231527096,0.4511627906976744,0.0743801652892562,1.0,0.0,0.23076923076923078,0.6488642099949521,0.7242547425474254,0.12463446606836744,0.1680888745773627,0.7666396103896104,0.13934426229508198,0.0,0.6554529731309833,0.705565052231719,0.49654395775085425,0.06374481327800831,0.5389396709323583,1.0,1.0
0.5112960760998811,0.5115864527629234,0.8556316472017981,0.8556311063831742,0.001845235758313376,0.006161971830985915,0.017266187050359712,0.0018478793812004978,0.5665024630541872,0.4418604651162791,0.0743801652892562,0.0,1.0,0.0,0.7334679454820797,0.3606594399277326,0.49581526671372395,0.004669135404926743,0.6618303571428571,0.9191887347625053,1.0,0.33840832135636156,0.18127255460588795,0.4190742466604535,0.7733402489626556,0.5732480195003047,0.06617480136208855,1.0
0.24256837098692033,0.24361259655377301,0.015149743530152946,0.015150466342070033,0.004279376545875702,0.01056338028169014,0.03741007194244604,0.005382597921764504,0.7093596059113301,0.5627906976744186,0.05509641873278237,0.0,1.0,0.23076923076923078,0.608884401817264,0.44049232158988255,0.2630835938287789,0.005957172758009981,0.49269480519480513,0.9611181168558217,1.0,0.4249104772112738,0.20668566001899338,0.5494718856787822,0.8930497925311204,0.7168190127970749,0.21645856980703743,1.0
0.9607609988109393,0.9625668449197861,0.13845366728955213,0.1384543702288892,0.0053394055985238114,0.018485915492957746,0.03597122302158273,0.0027667559410939043,0.23645320197044334,0.2186046511627907,0.8898071625344353,1.0,0.0,0.15384615384615385,0.03775870772337204,0.46330171635049683,0.3407280427548654,0.006279182096280792,0.3824066558441558,1.0,1.0,0.4479549828262405,0.24812915479582148,0.5494718856787822,0.8531639004149378,0.30018281535648994,0.30556186152099885,1.0
0.7889417360285375,0.7884729649435532,0.13223026546460437,0.13223258108153518,0.005574967610223391,0.01584507042253521,0.06618705035971223,0.005559970823300985,0.541871921182266,0.4418604651162791,0.05785123966942149,0.0,1.0,0.0,0.03281171125694094,0.42219963866305327,0.10124029444388424,0.003542102720978908,0.23904220779220778,0.9776166456494325,1.0,0.4524615721906896,0.1511870845204179,0.6456974215594905,0.9762966804979253,0.5703229737964656,0.2984108967082861,1.0
0.7128418549346016,0.7142008318478906,0.04665242644497327,0.046652338342391075,0.003454909504927172,0.009683098591549295,0.02158273381294964,0.003649373952054439,0.5615763546798029,0.48372093023255813,0.05785123966942149,0.0,1.0,0.0,0.21918223119636546,0.33525293586269195,0.49581526671372395,0.007084205441957815,0.6097808441558441,1.0,1.0,0.4027185695841758,0.22871794871794876,0.46757533395464423,0.7733402489626556,0.6035344302254723,0.135527809307605,1.0
0.6450653983353151,0.6524064171122995,0.07801013920760878,0.07800956254880856,0.003690471516626752,0.020246478873239437,0.02158273381294964,0.0029447821498183643,0.4236453201970443,0.413953488372093,0.06887052341597796,1.0,0.0,1.0,0.3792024230186774,0.5269873532068654,0.5518806090551578,0.018837546288842374,0.7159090909090909,0.6059268600252207,0.0,0.40956371342963627,0.3625071225071226,0.3883193538365952,0.28350622406639003,0.45880560633759904,0.21316685584563,1.0
0.16884661117717004,0.20915032679738563,0.1836737177172463,0.18367272111026972,0.007852067056652664,0.0625,0.02302158273381295,0.00802457218995429,0.5714285714285714,0.4511627906976744,0.0743801652892562,0.0,1.0,0.0,0.42170620898536093,0.5042908762420957,0.06070384188766764,0.08404443728868136,1.0,0.25819672131147536,0.0,0.48827068768117704,0.5934662867996202,0.2714352283317801,0.030860995850622405,0.5842169408897014,0.5494892167990919,1.0
0.9447086801426873,0.948306595365419,0.24532688835307864,0.24532676823063837,0.0033371284990773823,0.027288732394366196,0.025899280575539568,0.0032077382929801817,0.5320197044334976,0.4186046511627907,0.9834710743801653,0.0,1.0,0.11538461538461539,0.10630994447248863,0.6175474254742548,0.747907633356862,0.009016261471582675,0.354301948051948,0.8340689365279529,1.0,0.399137658035127,0.29561253561253564,0.46757533395464423,0.6436721991701245,0.5503960999390616,0.23280363223609535,1.0
0.46789536266349585,0.471182412358883,0.23210414384971584,0.23210426760953928,0.005300145263240548,0.016725352112676055,0.025899280575539568,0.004947821988164034,0.46798029556650245,0.4372093023255814,0.9834710743801653,1.0,0.0,0.11538461538461539,0.9403331650681473,0.38900180668473344,0.5753756176262983,0.008050233456770244,0.5168425324675325,1.0,1.0,0.44717546466590335,0.2812535612535613,0.49654395775085425,0.7324170124481327,0.5343692870201097,0.2615209988649262,1.0
0.7925089179548157,0.7973856209150327,0.11521903749005497,0.11521861600184956,0.004671979898708335,0.013204225352112676,0.015827338129496403,0.0038022478340416816,0.33004926108374383,0.40930232558139534,0.06336088154269973,0.0,1.0,0.0,0.01342756183745583,0.315943992773261,0.8559040032267823,0.014168410883915633,0.8209212662337663,1.0,0.0,0.43404545565272473,0.321025641025641,0.4190742466604535,0.43988589211618256,0.46715417428397316,0.19421112372304203,1.0
0.8091557669441142,0.8116458704693998,0.24449212136781878,0.24449143729381143,0.0021200581052962194,0.008802816901408451,0.011510791366906475,0.0019909536553680456,0.5024630541871922,0.4186046511627907,0.9889807162534435,1.0,0.0,0.11538461538461539,0.38303886925795055,0.42660343270099366,0.8991630533427448,0.007084205441957815,0.8308644480519481,1.0,0.0,0.3525370880124723,0.26552706552706556,0.37053432743087916,0.46213692946058094,0.5387568555758684,0.08671963677639044,1.0
0.13852556480380498,0.1509209744503862,0.11892113518962281,0.11892006843492618,0.0022770994464292723,0.02112676056338028,0.004316546762589928,0.0022189578639729506,0.5467980295566502,0.4186046511627907,0.8842975206611571,1.0,0.0,0.11153846153846154,0.2844018172640081,0.4777551942186088,0.1468185943329636,0.022862663017227496,1.0,1.0,0.0,0.35982071082312245,0.4231718898385566,0.23380708294501396,0.07515560165975105,0.5581962218159658,0.10385925085130532,1.0
0.12544589774078477,0.36244800950683304,0.18293436188272955,0.1829342518159342,0.12775313101173885,0.3653169014084507,0.1510791366906475,0.11279185273672014,0.43842364532019706,0.4186046511627907,0.06336088154269973,0.0,1.0,0.0,0.31418475517415445,0.5604110207768744,0.03156196430372089,0.47721783931734013,0.9683441558441558,0.10771332492643969,0.0,0.7823682736108742,0.8757454890788223,0.46757533395464423,0.01587136929460579,0.5045703839122486,1.0,1.0
0.12366230677764566,0.1325014854426619,0.010242193631289571,0.010247832841624848,0.037297318519100155,0.06778169014084508,0.12805755395683452,0.027261855647203667,0.3793103448275862,0.30697674418604654,0.16804407713498623,0.0,1.0,0.6923076923076923,0.30126198889449773,0.5114046973803071,0.22345467379247755,0.020608597649331827,0.24228896103896103,0.9650063051702396,1.0,0.6522618206621033,0.3798670465337132,0.7531453867660763,0.9134336099585062,0.4179159049360146,0.9998864926220205,1.0
0.22294887039239,0.22756981580510993,0.033943403298018586,0.03394307549252977,0.002237839111146009,0.01584507042253521,0.02014388489208633,0.0018099875642976768,0.42857142857142855,0.413953488372093,0.0743801652892562,1.0,0.0,1.0,0.5567895002523977,0.7349819331526648,1.0,0.013041378199967797,0.6448863636363636,0.8599201345102985,0.5,0.35804243501985333,0.3087939221272555,0.4325489282385833,0.5140041493775934,0.46660572821450336,0.1956867196367764,1.0
